"key","fare_amount"
"2014-06-15 07:06:00.0000006",4.65930461883545
"2014-06-15 07:06:00.00000037",8.49713134765625
"2014-06-15 07:06:00.00000025",8.06931018829346
"2014-06-15 07:06:00.0000008",11.4834623336792
"2014-06-15 07:06:00.00000036",55.3397331237793
"2014-06-15 07:06:00.00000042",27.9844264984131
"2014-06-15 07:06:00.00000033",5.93916511535645
"2014-06-15 07:06:00.00000013",9.05853652954102
"2014-06-15 07:06:00.00000035",55.6467247009277
"2014-06-15 07:06:00.00000030",9.86572074890137
"2014-06-15 07:06:00.00000024",8.63970375061035
"2014-06-15 07:06:00.00000031",11.9957246780396
"2014-06-15 07:06:00.0000009",16.1359748840332
"2014-06-15 07:06:00.00000039",55.5458488464355
"2014-06-15 07:06:00.00000010",6.20235204696655
"2014-06-15 07:06:00.00000019",15.4478130340576
"2014-06-15 07:06:00.00000041",7.5224175453186
"2014-06-15 07:06:00.00000028",15.9030828475952
"2014-06-15 07:06:00.00000014",55.6852645874023
"2014-06-15 07:06:00.0000003",13.6890888214111
"2014-06-15 07:06:00.00000017",55.7457046508789
"2014-06-15 07:06:00.00000015",16.5634307861328
"2014-06-15 07:06:00.00000026",7.52851438522339
"2014-06-15 07:06:00.0000002",13.0627069473267
"2014-06-15 07:06:00.00000040",6.04273128509521
"2014-06-15 07:06:00.00000016",5.13689231872559
"2014-06-06 16:22:20.0000003",5.28856801986694
"2014-06-06 16:22:20.0000002",8.21592903137207
"2015-05-30 21:29:04.0000004",13.1497678756714
"2015-05-30 21:29:04.0000007",15.6961622238159
"2015-05-30 21:29:04.0000003",11.0437088012695
"2015-05-30 21:29:04.0000001",6.73178720474243
"2009-10-26 12:01:36.0000001",11.0869379043579
"2009-10-26 12:01:36.0000002",8.10260200500488
"2009-10-26 12:01:36.0000005",6.89023637771606
"2009-10-26 12:01:36.0000003",8.8931999206543
"2013-02-02 15:45:08.0000003",8.66072463989258
"2013-02-02 15:45:08.0000001",9.67173099517822
"2013-02-02 15:45:08.0000002",13.4750375747681
"2015-04-15 06:47:04.0000001",7.0559344291687
"2015-04-15 06:47:04.0000002",10.2375640869141
"2010-12-14 23:27:36.0000001",6.27146863937378
"2009-03-05 11:03:04.0000002",5.66888046264648
"2009-03-05 11:03:04.0000001",10.7758865356445
"2013-07-18 12:23:40.0000003",5.99902105331421
"2013-07-18 12:23:40.0000002",6.15734052658081
"2013-07-18 12:23:40.0000001",8.1141414642334
"2014-04-14 13:48:32.0000004",8.07011699676514
"2014-04-14 13:48:32.0000003",5.05290985107422
"2014-08-18 05:33:08.0000001",8.08901786804199
"2012-01-28 03:14:28.0000001",26.4736881256104
"2009-09-14 02:19:00.00000014",9.95820331573486
"2009-09-14 02:19:00.00000035",9.50217628479004
"2009-09-14 02:19:00.00000040",6.70217800140381
"2009-09-14 02:19:00.00000031",6.08930969238281
"2009-09-14 02:19:00.0000003",4.66569805145264
"2009-09-14 02:19:00.00000025",9.28506660461426
"2009-09-14 02:19:00.0000008",7.83475399017334
"2009-09-14 02:19:00.00000024",11.1465902328491
"2009-09-14 02:19:00.00000021",7.02018451690674
"2009-09-14 02:19:00.00000036",10.1279964447021
"2009-09-14 02:19:00.0000009",38.0971717834473
"2009-09-14 02:19:00.0000001",9.14927768707275
"2009-09-14 02:19:00.00000018",5.58990573883057
"2009-09-14 02:19:00.00000039",7.61067962646484
"2009-09-14 02:19:00.0000002",12.8155498504639
"2009-09-14 02:19:00.00000038",8.20477676391602
"2009-09-14 02:19:00.00000020",19.1272869110107
"2009-09-14 02:19:00.00000028",6.95824241638184
"2009-09-14 02:19:00.00000026",23.2355499267578
"2009-09-14 02:19:00.00000017",8.40003395080566
"2009-09-14 02:19:00.00000030",8.18597221374512
"2009-09-14 02:19:00.00000016",5.92266321182251
"2009-09-14 02:19:00.0000006",7.75950384140015
"2009-09-14 02:19:00.0000007",8.88079738616943
"2011-08-14 14:17:28.0000003",7.94685983657837
"2011-08-14 14:17:28.0000001",5.45165538787842
"2011-08-14 14:17:28.0000004",7.60910749435425
"2011-08-14 14:17:28.0000002",6.14392280578613
"2011-08-14 14:17:28.0000005",14.0553750991821
"2014-03-17 16:07:56.0000002",56.3357696533203
"2010-11-03 21:09:56.0000002",5.78204822540283
"2010-11-03 21:09:56.0000001",14.6088972091675
"2012-12-11 23:37:08.0000002",9.44345092773438
"2012-12-11 23:37:08.0000005",10.4047269821167
"2012-12-11 23:37:08.0000004",7.79616260528564
"2012-12-11 23:37:08.0000006",9.70324611663818
"2012-12-11 23:37:08.0000003",5.27085256576538
"2012-12-11 23:37:08.0000001",19.4495849609375
"2015-06-24 14:19:52.0000001",14.3366117477417
"2015-06-24 14:19:52.0000002",65.4853668212891
"2015-06-24 14:19:52.0000004",8.06591415405273
"2010-08-21 22:21:32.0000004",14.7412090301514
"2011-02-19 10:20:28.0000003",4.34937763214111
"2011-02-19 10:20:28.0000002",11.440484046936
"2011-02-19 10:20:28.0000001",6.30445623397827
"2011-02-19 10:20:28.0000004",8.23478698730469
"2011-10-02 22:31:44.0000004",10.282488822937
"2011-10-02 22:31:44.0000002",20.2600708007812
"2011-10-02 22:31:44.0000003",17.2405071258545
"2012-01-26 11:17:36.0000002",5.27911806106567
"2012-05-06 23:37:24.0000002",19.0120792388916
"2012-05-06 23:37:24.0000001",24.2961330413818
"2013-06-12 20:03:36.0000001",7.62963247299194
"2013-06-12 20:03:36.0000002",55.0973052978516
"2015-02-27 14:15:52.0000003",57.2285194396973
"2013-12-21 17:20:32.0000001",11.491039276123
"2009-06-29 08:09:40.0000002",10.0995235443115
"2009-06-29 08:09:40.0000001",13.477518081665
"2014-09-14 17:22:12.0000002",7.91621017456055
"2014-09-14 17:22:12.0000001",11.9828481674194
"2014-09-14 17:22:12.0000003",17.1687431335449
"2014-09-14 17:22:12.0000005",6.60305976867676
"2014-08-20 14:37:56.0000001",14.6141309738159
"2011-07-20 16:34:48.0000001",4.80757999420166
"2011-07-20 16:34:48.0000003",5.33994150161743
"2009-10-05 10:11:32.0000001",7.52170896530151
"2009-10-05 10:11:32.0000002",12.9960031509399
"2011-02-16 08:44:04.0000001",12.9267358779907
"2011-02-16 08:44:04.0000007",8.74460601806641
"2011-02-16 08:44:04.0000004",9.55016136169434
"2011-02-16 08:44:04.0000003",5.10149002075195
"2011-02-16 08:44:04.0000002",4.88060140609741
"2011-02-16 08:44:04.0000006",17.0454978942871
"2011-02-16 08:44:04.0000005",6.91703939437866
"2009-01-01 11:04:24.0000002",5.27831125259399
"2014-04-28 19:46:36.0000003",8.62964057922363
"2012-11-11 20:35:40.0000001",36.3891296386719
"2012-11-11 20:35:40.0000002",12.3855314254761
"2011-06-01 07:37:00.000000171",8.93185234069824
"2011-06-01 07:37:00.000000199",7.13004112243652
"2011-06-01 07:37:00.00000032",5.00137090682983
"2011-06-01 07:37:00.000000175",8.19760608673096
"2011-06-01 07:37:00.00000095",5.92245197296143
"2011-06-01 07:37:00.000000106",5.38901805877686
"2011-06-01 07:37:00.00000090",9.42623138427734
"2011-06-01 07:37:00.000000169",14.1107368469238
"2011-06-01 07:37:00.0000007",5.21816253662109
"2011-06-01 07:37:00.000000151",18.1733379364014
"2011-06-01 07:37:00.000000101",4.62964963912964
"2011-06-01 07:37:00.00000099",11.3928709030151
"2011-06-01 07:37:00.00000084",4.90389156341553
"2011-06-01 07:37:00.00000083",4.76659297943115
"2011-06-01 07:37:00.00000043",6.12892484664917
"2011-06-01 07:37:00.00000029",5.48059129714966
"2011-06-01 07:37:00.000000132",16.621789932251
"2011-06-01 07:37:00.000000208",6.55541181564331
"2011-06-01 07:37:00.000000221",5.23965740203857
"2011-06-01 07:37:00.000000131",5.78972434997559
"2011-06-01 07:37:00.000000220",6.75250816345215
"2011-06-01 07:37:00.000000207",7.93583297729492
"2011-06-01 07:37:00.000000205",4.62964963912964
"2011-06-01 07:37:00.000000180",5.98617744445801
"2011-06-01 07:37:00.000000103",12.2111558914185
"2011-06-01 07:37:00.00000098",19.5255012512207
"2011-06-01 07:37:00.000000189",6.54043912887573
"2011-06-01 07:37:00.000000165",4.81354665756226
"2011-06-01 07:37:00.000000184",36.1834678649902
"2011-06-01 07:37:00.00000092",6.03903388977051
"2011-06-01 07:37:00.00000020",8.95800495147705
"2011-06-01 07:37:00.000000105",7.22028303146362
"2011-06-01 07:37:00.00000088",9.0300121307373
"2011-06-01 07:37:00.000000122",6.75250816345215
"2011-06-01 07:37:00.000000219",11.5851726531982
"2011-06-01 07:37:00.000000222",7.47612905502319
"2011-06-01 07:37:00.00000049",7.19043302536011
"2011-06-01 07:37:00.000000114",4.62964963912964
"2011-06-01 07:37:00.000000181",7.58321857452393
"2011-06-01 07:37:00.000000144",46.9546318054199
"2011-06-01 07:37:00.000000155",7.67833995819092
"2011-06-01 07:37:00.000000118",6.0625376701355
"2011-06-01 07:37:00.000000142",5.33054733276367
"2011-06-01 07:37:00.000000223",7.26564931869507
"2011-06-01 07:37:00.00000057",6.16800975799561
"2011-06-01 07:37:00.000000168",4.59622097015381
"2011-06-01 07:37:00.000000226",6.85920381546021
"2011-06-01 07:37:00.000000177",11.1234140396118
"2011-06-01 07:37:00.000000185",29.4631633758545
"2011-06-01 07:37:00.000000178",12.7354927062988
"2011-06-01 07:37:00.000000140",8.8968677520752
"2011-06-01 07:37:00.000000141",9.24553871154785
"2011-06-01 07:37:00.00000045",7.8711051940918
"2011-06-01 07:37:00.00000086",8.44917488098145
"2011-06-01 07:37:00.000000145",6.4702787399292
"2011-06-01 07:37:00.00000037",7.30480670928955
"2011-06-01 07:37:00.00000094",6.73970603942871
"2011-06-01 07:37:00.00000082",5.65360832214355
"2011-06-01 07:37:00.000000179",6.83622360229492
"2011-06-01 07:37:00.000000197",5.7461953163147
"2011-06-01 07:37:00.000000154",11.3206968307495
"2011-06-01 07:37:00.00000019",10.981143951416
"2011-06-01 07:37:00.00000075",5.71111917495728
"2011-06-01 07:37:00.000000110",12.9355964660645
"2011-06-01 07:37:00.00000078",5.12408399581909
"2011-06-01 07:37:00.000000146",7.81038093566895
"2011-06-01 07:37:00.000000143",8.74831581115723
"2011-06-01 07:37:00.000000227",11.8183927536011
"2011-06-01 07:37:00.00000070",4.76659297943115
"2011-06-01 07:37:00.000000176",6.92494201660156
"2011-06-01 07:37:00.000000217",7.220534324646
"2011-06-01 07:37:00.00000026",6.98332071304321
"2011-06-01 07:37:00.000000209",7.18842887878418
"2011-06-01 07:37:00.000000183",7.86616277694702
"2011-06-01 07:37:00.000000210",5.777991771698
"2011-06-01 07:37:00.00000060",8.88098812103271
"2011-06-01 07:37:00.000000174",6.36255550384521
"2011-06-01 07:37:00.000000203",8.79587745666504
"2011-06-01 07:37:00.000000139",6.53879928588867
"2011-06-01 07:37:00.000000162",7.99182558059692
"2011-06-01 07:37:00.000000125",7.35400867462158
"2011-06-01 07:37:00.000000198",8.02206802368164
"2011-06-01 07:37:00.00000055",12.4943714141846
"2011-06-01 07:37:00.00000016",5.66992998123169
"2011-06-01 07:37:00.00000027",7.2933988571167
"2011-06-01 07:37:00.00000053",16.5930080413818
"2011-06-01 07:37:00.000000201",21.3314552307129
"2011-06-01 07:37:00.000000138",5.54703998565674
"2011-06-01 07:37:00.00000077",4.71175098419189
"2011-06-01 07:37:00.00000022",8.19760608673096
"2011-06-01 07:37:00.000000182",9.13942050933838
"2011-06-01 07:37:00.000000163",6.70012760162354
"2011-06-01 07:37:00.000000204",9.03938388824463
"2011-06-01 07:37:00.000000137",8.17504978179932
"2011-06-01 07:37:00.000000152",7.00980377197266
"2011-06-01 07:37:00.00000048",6.6060209274292
"2011-06-01 07:37:00.00000025",8.53869438171387
"2011-06-01 07:37:00.000000100",15.1445598602295
"2011-06-01 07:37:00.00000015",4.68960571289062
"2011-06-01 07:37:00.00000097",15.7455396652222
"2011-06-01 07:37:00.000000127",7.74644422531128
"2011-06-01 07:37:00.000000170",5.69948625564575
"2011-06-01 07:37:00.00000091",17.8719234466553
"2011-06-01 07:37:00.000000109",8.24970054626465
"2011-06-01 07:37:00.00000028",9.23786067962646
"2011-06-01 07:37:00.000000129",20.2667140960693
"2011-06-01 07:37:00.000000158",4.63598299026489
"2011-06-01 07:37:00.0000005",4.85684394836426
"2011-06-01 07:37:00.00000034",7.89216470718384
"2011-06-01 07:37:00.000000107",7.05189228057861
"2011-06-01 07:37:00.00000036",5.41936922073364
"2011-06-01 07:37:00.00000046",6.85154056549072
"2011-06-01 07:37:00.000000108",5.02880764007568
"2011-06-01 07:37:00.0000008",7.60575103759766
"2011-06-01 07:37:00.000000212",12.5008573532104
"2011-06-01 07:37:00.00000068",6.88931083679199
"2011-06-01 07:37:00.00000065",5.14492321014404
"2011-06-01 07:37:00.000000116",4.76659297943115
"2011-06-01 07:37:00.000000196",7.50607538223267
"2011-06-01 07:37:00.000000172",10.0185451507568
"2011-06-01 07:37:00.00000059",12.4277248382568
"2011-06-01 07:37:00.000000167",4.59622097015381
"2011-06-01 07:37:00.00000058",6.47245168685913
"2011-06-01 07:37:00.00000061",4.63598299026489
"2011-06-01 07:37:00.000000156",17.9514694213867
"2011-06-01 07:37:00.000000128",8.27385139465332
"2011-06-01 07:37:00.00000079",5.5480260848999
"2011-06-01 07:37:00.000000206",8.33031272888184
"2011-06-01 07:37:00.00000069",6.61204195022583
"2011-06-01 07:37:00.000000190",6.13953351974487
"2011-06-01 07:37:00.000000112",4.86072254180908
"2011-06-01 07:37:00.000000104",5.3904972076416
"2011-06-01 07:37:00.000000194",5.4710259437561
"2011-06-01 07:37:00.0000002",5.47815752029419
"2011-06-01 07:37:00.00000044",6.16977024078369
"2011-06-01 07:37:00.00000010",7.48875951766968
"2011-06-01 07:37:00.000000157",15.0406951904297
"2011-06-01 07:37:00.000000147",5.7458176612854
"2011-06-01 07:37:00.000000120",4.93722534179688
"2011-06-01 07:37:00.000000149",9.0216703414917
"2011-06-01 07:37:00.000000119",8.11028671264648
"2011-06-01 07:37:00.00000023",5.73960018157959
"2011-06-01 07:37:00.00000017",9.41094017028809
"2011-06-01 07:37:00.00000038",19.9495067596436
"2011-06-01 07:37:00.000000113",8.19760608673096
"2011-06-01 07:37:00.000000211",8.23070907592773
"2011-06-01 07:37:00.00000051",6.85154056549072
"2011-06-01 07:37:00.00000054",8.16736888885498
"2011-06-01 07:37:00.000000186",9.07503318786621
"2009-02-16 03:13:40.0000001",8.10575866699219
"2010-08-27 18:45:00.000000234",4.68788290023804
"2010-08-27 18:45:00.00000057",6.63671255111694
"2010-08-27 18:45:00.00000039",9.89381122589111
"2010-08-27 18:45:00.000000161",6.78712034225464
"2010-08-27 18:45:00.000000220",12.2094793319702
"2010-08-27 18:45:00.00000028",9.92505931854248
"2010-08-27 18:45:00.00000014",13.8856725692749
"2010-08-27 18:45:00.000000226",13.6679086685181
"2010-08-27 18:45:00.000000175",5.17369699478149
"2010-08-27 18:45:00.00000040",18.4255123138428
"2010-08-27 18:45:00.000000144",12.8849315643311
"2010-08-27 18:45:00.00000085",16.3949298858643
"2010-08-27 18:45:00.000000194",9.43947601318359
"2010-08-27 18:45:00.00000094",7.28928756713867
"2010-08-27 18:45:00.000000141",14.1187973022461
"2010-08-27 18:45:00.00000067",4.82551765441895
"2010-08-27 18:45:00.000000231",5.20650768280029
"2010-08-27 18:45:00.000000214",10.0513000488281
"2010-08-27 18:45:00.00000037",14.9975652694702
"2010-08-27 18:45:00.000000165",5.61848545074463
"2010-08-27 18:45:00.000000158",4.71708154678345
"2010-08-27 18:45:00.000000217",8.94460868835449
"2010-08-27 18:45:00.00000090",15.3704137802124
"2010-08-27 18:45:00.000000142",8.26629161834717
"2010-08-27 18:45:00.0000004",7.08212852478027
"2010-08-27 18:45:00.00000070",4.7715482711792
"2010-08-27 18:45:00.000000202",7.47702646255493
"2010-08-27 18:45:00.000000177",7.14735126495361
"2010-08-27 18:45:00.00000084",11.0115652084351
"2010-08-27 18:45:00.000000209",8.43396377563477
"2010-08-27 18:45:00.000000184",34.0616989135742
"2010-08-27 18:45:00.000000173",7.64923524856567
"2010-08-27 18:45:00.00000029",4.87841653823853
"2010-08-27 18:45:00.00000025",5.39964008331299
"2010-08-27 18:45:00.00000012",5.96696662902832
"2010-08-27 18:45:00.00000010",4.81130981445312
"2010-08-27 18:45:00.000000136",8.99525833129883
"2010-08-27 18:45:00.00000073",10.669979095459
"2010-08-27 18:45:00.000000124",5.90430688858032
"2010-08-27 18:45:00.000000125",5.4341893196106
"2010-08-27 18:45:00.000000169",5.28844308853149
"2010-08-27 18:45:00.000000208",5.70594358444214
"2010-08-27 18:45:00.000000152",6.18567895889282
"2010-08-27 18:45:00.000000196",11.6103105545044
"2010-08-27 18:45:00.0000005",12.6409683227539
"2010-08-27 18:45:00.00000077",5.59168004989624
"2010-08-27 18:45:00.000000123",6.65620613098145
"2010-08-27 18:45:00.00000046",10.0880460739136
"2010-08-27 18:45:00.00000033",7.05073165893555
"2010-08-27 18:45:00.000000166",11.9540777206421
"2010-08-27 18:45:00.000000190",6.22765684127808
"2010-08-27 18:45:00.00000043",7.57034301757812
"2010-08-27 18:45:00.00000081",5.54671335220337
"2010-08-27 18:45:00.00000034",9.38886833190918
"2010-08-27 18:45:00.00000089",16.8892631530762
"2010-08-27 18:45:00.000000189",5.34072303771973
"2010-08-27 18:45:00.00000078",8.67822265625
"2010-08-27 18:45:00.00000053",11.1497478485107
"2010-08-27 18:45:00.000000188",7.94879055023193
"2010-08-27 18:45:00.00000071",7.29437065124512
"2010-08-27 18:45:00.00000097",17.9192752838135
"2010-08-27 18:45:00.00000031",6.35556030273438
"2010-08-27 18:45:00.000000101",11.8937015533447
"2010-08-27 18:45:00.000000140",6.01249742507935
"2010-08-27 18:45:00.00000054",22.2458648681641
"2010-08-27 18:45:00.0000006",9.14195728302002
"2010-08-27 18:45:00.00000011",7.09089040756226
"2010-08-27 18:45:00.00000055",7.32546997070312
"2010-08-27 18:45:00.000000160",11.0786018371582
"2010-08-27 18:45:00.00000024",11.2543296813965
"2010-08-27 18:45:00.000000106",5.54710960388184
"2010-08-27 18:45:00.000000131",5.33449268341064
"2010-08-27 18:45:00.00000087",12.6140909194946
"2010-08-27 18:45:00.000000110",10.5795221328735
"2010-08-27 18:45:00.000000197",12.92076587677
"2010-08-27 18:45:00.00000066",7.5683765411377
"2010-08-27 18:45:00.000000205",11.1852512359619
"2010-08-27 18:45:00.00000086",5.69442892074585
"2010-08-27 18:45:00.000000207",7.56237745285034
"2010-08-27 18:45:00.00000068",11.9016494750977
"2010-08-27 18:45:00.00000050",6.19556951522827
"2010-08-27 18:45:00.00000045",5.81540393829346
"2010-08-27 18:45:00.00000093",5.70594358444214
"2010-08-27 18:45:00.00000061",12.7814407348633
"2010-08-27 18:45:00.00000022",6.37121343612671
"2010-08-27 18:45:00.00000018",6.02248477935791
"2010-08-27 18:45:00.000000192",9.14875602722168
"2010-08-27 18:45:00.000000148",4.81130981445312
"2010-08-27 18:45:00.000000195",5.69913578033447
"2010-08-27 18:45:00.000000155",4.67367506027222
"2010-08-27 18:45:00.000000129",7.89551019668579
"2010-08-27 18:45:00.000000133",6.55778169631958
"2010-08-27 18:45:00.00000063",10.1155261993408
"2010-08-27 18:45:00.00000076",5.60558032989502
"2010-08-27 18:45:00.000000204",11.4975080490112
"2010-08-27 18:45:00.000000179",5.97410583496094
"2010-08-27 18:45:00.000000219",8.20681095123291
"2010-08-27 18:45:00.000000107",7.52040243148804
"2010-08-27 18:45:00.000000153",8.90737438201904
"2010-08-27 18:45:00.00000026",12.5052061080933
"2010-08-27 18:45:00.000000198",6.75946950912476
"2010-08-27 18:45:00.00000016",10.2419099807739
"2010-08-27 18:45:00.00000060",7.99973678588867
"2010-08-27 18:45:00.00000017",24.0393905639648
"2010-08-27 18:45:00.000000109",12.1788940429688
"2010-08-27 18:45:00.000000227",11.341667175293
"2010-08-27 18:45:00.000000181",5.00350379943848
"2010-08-27 18:45:00.000000191",8.09505653381348
"2010-08-27 18:45:00.000000228",5.60748815536499
"2010-08-27 18:45:00.00000069",11.4472560882568
"2010-08-27 18:45:00.000000113",10.1507902145386
"2010-08-27 18:45:00.00000049",6.8374285697937
"2010-08-27 18:45:00.000000103",6.80346250534058
"2010-08-27 18:45:00.0000003",5.73524951934814
"2010-08-27 18:45:00.0000008",8.77161121368408
"2010-08-27 18:45:00.000000134",5.2487096786499
"2010-08-27 18:45:00.000000183",19.5766925811768
"2010-08-27 18:45:00.00000013",13.7145929336548
"2010-08-27 18:45:00.000000235",6.12379789352417
"2010-08-27 18:45:00.00000038",10.6330490112305
"2010-08-27 18:45:00.00000030",16.5611209869385
